epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
84,0.79353416,0.38434115,0.23816913,0.6382040951070906,0.7346894145011902,0.3408030569553375,0.20552799105644226,1.0153170824050903
85,0.79522556,0.37568182,0.23158638,0.6320915501328963,0.7376572489738464,0.3593182861804962,0.21915575861930847,0.8323888778686523
86,0.79617274,0.37178263,0.22860163,0.6278888506225393,0.7325536608695984,0.31722292304039,0.18862906098365784,0.8362371921539307
87,0.7987285,0.35891676,0.21895982,0.6199100394037705,0.7407616972923279,0.3499416410923004,0.21218229830265045,0.8606429100036621
88,0.79956913,0.35778812,0.2181294,0.6165820526925824,0.7414762377738953,0.3659573793411255,0.22417593002319336,0.9623908400535583
89,0.80003726,0.35464126,0.21586414,0.6138867280151271,0.7257325053215027,0.3308086395263672,0.19836534559726715,0.8962056636810303
90,0.8021254,0.35600385,0.21684456,0.6077945315385167,0.7352623343467712,0.33714213967323303,0.20283858478069305,0.9423626065254211
91,0.8038401,0.34475955,0.20854193,0.6016924297507805,0.7279282808303833,0.32325291633605957,0.19291749596595764,0.8532459139823914
92,0.8050511,0.3470469,0.2102128,0.5977829111527793,0.7347283959388733,0.29685738682746887,0.17440420389175415,0.79100501537323
93,0.8061831,0.33383256,0.20060197,0.5930962922452371,0.7267367839813232,0.3150297701358795,0.18709132075309753,0.7626981735229492
94,0.80810946,0.33875751,0.20418267,0.5879201707960684,0.7359927296638489,0.2896239757537842,0.1695181429386139,0.8895776867866516
95,0.80940044,0.3319663,0.19925003,0.583075104710422,0.7397146821022034,0.3179400563240051,0.18917769193649292,0.8565228581428528
96,0.80984473,0.33015662,0.19797873,0.5810154772257503,0.7360088229179382,0.317354679107666,0.18871288001537323,0.8733210563659668
97,0.8126737,0.32092693,0.19139308,0.5721945037570181,0.740436851978302,0.3308356702327728,0.1983070820569992,0.8666912913322449
98,0.81310874,0.32166162,0.19190732,0.5705414313304273,0.7309805154800415,0.27442723512649536,0.15918368101119995,1.0133510828018188
99,0.81371516,0.32545227,0.19461264,0.5689689345752137,0.7322701811790466,0.282693475484848,0.1647375077009201,0.9085613489151001
