epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
48,0.9541837,0.92790073,0.8658315,0.12758866238254535,0.7708078026771545,0.7573477029800415,0.6101023554801941,1.6051617860794067
49,0.96691275,0.94281864,0.8919141,0.0893311572225788,0.7729471921920776,0.7599374651908875,0.6134974956512451,1.3125216960906982
50,0.9686027,0.9443481,0.894656,0.08407242723469492,0.7776036262512207,0.7665536403656006,0.622322142124176,1.6047444343566895
51,0.95178396,0.9250214,0.8611902,0.1355743983218187,0.7741103172302246,0.7630889415740967,0.6175103187561035,1.6649495363235474
52,0.9653491,0.942893,0.8920645,0.09377404185412805,0.7812970876693726,0.7716422080993652,0.6288657188415527,1.727917194366455
53,0.96665186,0.94445693,0.8948844,0.089948533720608,0.775652289390564,0.7644509077072144,0.619462788105011,1.4607317447662354
54,0.96995014,0.94902843,0.9030775,0.07995583687590647,0.7784587740898132,0.7696036696434021,0.6261583566665649,1.7314586639404297
55,0.9719831,0.95120335,0.90701574,0.07372729592496836,0.7784395813941956,0.7691345810890198,0.6258639693260193,1.1363871097564697
56,0.96667165,0.945234,0.8963743,0.08956867275358756,0.7698933482170105,0.7582440376281738,0.6115010976791382,1.3415501117706299
57,0.9537067,0.9306779,0.8708707,0.12912151952144466,0.778428852558136,0.7700130343437195,0.6271007657051086,1.052502989768982
58,0.97109544,0.95276874,0.90986955,0.07635081728236584,0.7760298848152161,0.7660940885543823,0.6216755509376526,1.539446234703064
59,0.97438633,0.9561858,0.91611034,0.06655098262089718,0.780017614364624,0.7697004675865173,0.626368522644043,1.3148407936096191
60,0.9754108,0.9570455,0.91769284,0.0635488997814776,0.7786150574684143,0.7693992257118225,0.6259749531745911,1.3805581331253052
61,0.9741754,0.9554618,0.9148087,0.06720738285515881,0.7580082416534424,0.7451509237289429,0.5943735241889954,1.2109841108322144
62,0.9534179,0.9313339,0.8723429,0.1310396756175198,0.7780478596687317,0.7695844769477844,0.6262679100036621,1.5941179990768433
63,0.97235185,0.9556394,0.91510564,0.07271641469265841,0.7796673774719238,0.7715439796447754,0.6286095976829529,1.2471989393234253
64,0.9759061,0.9594388,0.92209417,0.06201271703348884,0.7816470861434937,0.7741259932518005,0.632244884967804,1.472856044769287
65,0.97708815,0.9602792,0.9236497,0.05855785374399982,0.7791236042976379,0.7708484530448914,0.628032386302948,1.9952329397201538
66,0.97731614,0.9605131,0.9240719,0.05800681755512575,0.7821903228759766,0.7745856642723083,0.6329566836357117,1.3459770679473877
67,0.9759152,0.95928305,0.9218208,0.06209634100145932,0.7793755531311035,0.7718952298164368,0.6296241879463196,1.514420509338379
68,0.9504023,0.9275752,0.86661565,0.14115801101809816,0.7720538973808289,0.7617948055267334,0.6159581542015076,1.3955327272415161
69,0.9732198,0.9575703,0.91865915,0.07012649007801768,0.7786829471588135,0.7708717584609985,0.6280772089958191,1.5046809911727905
70,0.9777983,0.9625985,0.9279406,0.056658770804163774,0.7816046476364136,0.7737991809844971,0.6316654086112976,1.1996620893478394
71,0.97912884,0.963449,0.9295206,0.05279123340792294,0.7835844159126282,0.7758025527000427,0.6345102190971375,1.4008914232254028
72,0.979573,0.9633079,0.9292566,0.05160166169457798,0.7772772908210754,0.7681398987770081,0.6243060231208801,1.5641897916793823
73,0.9580396,0.93757147,0.8835034,0.11737055306947684,0.7769929766654968,0.7697283625602722,0.6266883015632629,1.1959689855575562
74,0.9766218,0.961757,0.926378,0.060008755703515645,0.7783205509185791,0.7704130411148071,0.6273091435432434,1.4538295269012451
75,0.97959346,0.9646898,0.9318292,0.051481545664652996,0.7767145037651062,0.7691501379013062,0.6255325078964233,1.1456652879714966
76,0.9805256,0.9650699,0.9325374,0.04890576228027857,0.7826499342918396,0.774648904800415,0.6330745816230774,1.230394959449768
77,0.9803311,0.9650637,0.93252516,0.04945289974537077,0.7812584042549133,0.7749729156494141,0.6332679986953735,1.664348840713501
78,0.9693847,0.9516023,0.9090668,0.08363740643179869,0.7599439024925232,0.7467601299285889,0.5971992611885071,1.0950262546539307
79,0.9644647,0.9468473,0.89945835,0.09710328252632407,0.7779616713523865,0.7712938189506531,0.628801167011261,1.6702758073806763
80,0.9781187,0.9644505,0.9313887,0.05581160183005695,0.779587984085083,0.7727968692779541,0.6303997039794922,1.6251626014709473
81,0.9810681,0.96712184,0.93637013,0.047433758258253716,0.7807127237319946,0.7738291621208191,0.6319645643234253,1.6723425388336182
82,0.9820869,0.96715784,0.9364431,0.04470286785235888,0.7818470597267151,0.7739281058311462,0.6321620345115662,1.4409587383270264
83,0.9821903,0.9668465,0.93585986,0.044448691050085844,0.782296895980835,0.7750763893127441,0.6337060332298279,1.9097447395324707
84,0.9810491,0.96609366,0.9344501,0.04763521965640255,0.7728946805000305,0.7649858593940735,0.6201014518737793,1.6255664825439453
85,0.9601643,0.94093966,0.8894554,0.11132674892491932,0.7705206871032715,0.7625764012336731,0.6172703504562378,1.09937584400177
86,0.97685206,0.9631424,0.9289523,0.059615354107905034,0.7771830558776855,0.769923210144043,0.626816987991333,1.3037267923355103
87,0.9814062,0.96817464,0.9383482,0.046564034405577034,0.7805865406990051,0.774170994758606,0.6321654915809631,1.8788763284683228
88,0.9829641,0.9686909,0.9393189,0.042354587673009196,0.7817831635475159,0.7751596570014954,0.6337335705757141,1.8757421970367432
89,0.9834071,0.9684923,0.93894833,0.04119598917380164,0.7794569134712219,0.7721949815750122,0.6298091411590576,2.0284390449523926
90,0.98282886,0.9682204,0.93843406,0.04281482477731342,0.7759268879890442,0.7687028646469116,0.6250433921813965,1.6642272472381592
91,0.9637465,0.9451544,0.8974019,0.10084181308652027,0.7779073715209961,0.7720633149147034,0.6294506192207336,1.428490161895752
92,0.9769066,0.9634062,0.9294554,0.05956009397212463,0.7771440744400024,0.7702409625053406,0.6272387504577637,1.4443954229354858
93,0.9823965,0.96945685,0.940756,0.04393502340380904,0.7813370227813721,0.7748186588287354,0.6330641508102417,1.4035720825195312
94,0.98404765,0.9701587,0.9420763,0.03952821743544899,0.7815610766410828,0.7736846804618835,0.6317563056945801,1.7905287742614746
95,0.9845647,0.9697307,0.9412727,0.038216277315646786,0.7808804512023926,0.7723453044891357,0.6297838091850281,1.629259467124939
96,0.9840452,0.96921015,0.940292,0.03964070562226108,0.7801434397697449,0.772811233997345,0.6306052207946777,1.666689157485962
97,0.97880316,0.96341187,0.9298086,0.05535487892412687,0.7452826499938965,0.7271736860275269,0.5719894170761108,1.0454493761062622
98,0.9653299,0.9478485,0.9017306,0.09540966968936256,0.777642011642456,0.771323025226593,0.6287974119186401,1.524699330329895
99,0.9818368,0.96907526,0.94003683,0.04577010314015648,0.7821596264839172,0.7758869528770447,0.6347441673278809,1.4722795486450195
