epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
61,0.9777892,0.9684921,0.93896246,0.055952668236037395,0.8042986392974854,0.7990500330924988,0.6665155291557312,1.2965794801712036
62,0.9762856,0.96669656,0.93561053,0.060550280049896515,0.7995769381523132,0.794504702091217,0.6603405475616455,1.9347549676895142
63,0.95365876,0.936062,0.88103485,0.13317941247482037,0.7962198853492737,0.7883210778236389,0.652204692363739,1.0009578466415405
64,0.96993566,0.958414,0.92026806,0.08105234689868901,0.79794842004776,0.7903808355331421,0.6545472145080566,1.5507770776748657
65,0.97515744,0.965522,0.93341196,0.06413526136158991,0.8029493093490601,0.7978845238685608,0.6647979021072388,1.6979905366897583
66,0.97735846,0.9683451,0.9386913,0.05756299412267516,0.8017581105232239,0.7960002422332764,0.6622220277786255,1.5736511945724487
67,0.9789356,0.9704369,0.9426232,0.05282007286700459,0.8058943152427673,0.8011581301689148,0.6697582006454468,1.0235143899917603
68,0.9803732,0.97198826,0.945549,0.048893409827192924,0.8029693365097046,0.7983943819999695,0.6655767560005188,1.2577887773513794
69,0.98063064,0.97217184,0.9458936,0.048318174986359964,0.8075696229934692,0.80354243516922,0.673189640045166,1.0984145402908325
70,0.97010314,0.95792586,0.9199765,0.08204823719982073,0.7689822912216187,0.7466716170310974,0.5965886116027832,0.7170589566230774
71,0.9621577,0.94750893,0.90072334,0.10598778461917045,0.801952600479126,0.7957011461257935,0.6617056131362915,1.0419424772262573
72,0.9760573,0.9665784,0.9353789,0.06183652720722182,0.802831768989563,0.7970998287200928,0.6639919877052307,1.1544076204299927
73,0.97959524,0.97111666,0.9439024,0.05147161931791006,0.8030226230621338,0.7986816763877869,0.665895402431488,1.286073088645935
74,0.98117775,0.9729069,0.94728404,0.046952260927272386,0.8019884824752808,0.7975728511810303,0.6642084121704102,1.8147019147872925
75,0.9813591,0.97313166,0.9477171,0.0464789844596114,0.8016715049743652,0.7977048754692078,0.664728581905365,1.1782163381576538
76,0.9690008,0.95694643,0.91766804,0.08422988070309616,0.8034513592720032,0.7969875931739807,0.6636089086532593,1.2632993459701538
77,0.9762238,0.9669471,0.9360903,0.061600116818095116,0.8035245537757874,0.7977343797683716,0.6647846698760986,1.5977510213851929
78,0.97938484,0.9709732,0.94362515,0.05206811488269626,0.8021289110183716,0.7971743941307068,0.6645203232765198,1.6859246492385864
79,0.9766223,0.9670743,0.9364398,0.06147028746246272,0.7929462194442749,0.7860878109931946,0.6489372849464417,1.4502105712890625
80,0.97465396,0.96491027,0.932313,0.06619925779988103,0.8007074594497681,0.7957349419593811,0.661404550075531,1.3711639642715454
81,0.97801435,0.9691921,0.9403036,0.05716884359646546,0.7984663844108582,0.792409360408783,0.6575201153755188,1.3059545755386353
82,0.9801249,0.97198933,0.9455472,0.05014296724131692,0.8028784990310669,0.798988401889801,0.6666722297668457,1.5538511276245117
83,0.9818425,0.9742874,0.94990045,0.045037431815929514,0.8054709434509277,0.8019303679466248,0.6706264615058899,1.9367166757583618
84,0.98359734,0.9761692,0.9534769,0.04030466556350768,0.8052381873130798,0.8018634915351868,0.6703482866287231,1.2859357595443726
85,0.98430014,0.97675544,0.95459634,0.03858309413373697,0.8063735365867615,0.8029192090034485,0.6722987294197083,1.0549472570419312
86,0.98336524,0.97550225,0.9522122,0.04135095685040543,0.803435742855072,0.79930579662323,0.6669131517410278,1.1425117254257202
87,0.96355325,0.9488927,0.9034039,0.10408908987467393,0.7968385815620422,0.7887775301933289,0.6524854898452759,1.4117450714111328
88,0.9761226,0.96673805,0.93570423,0.0626299605729632,0.8029645681381226,0.7976623177528381,0.6642329692840576,0.8396888375282288
89,0.9824824,0.9750878,0.9514222,0.04342215980966168,0.8056517839431763,0.801733672618866,0.6703397035598755,1.8092290163040161
