epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
60,0.9242578,0.8928209,0.8067517,0.22027582245159752,0.7829694151878357,0.7619613409042358,0.616244375705719,0.8274420499801636
61,0.93179,0.90315413,0.8237168,0.19729914189893988,0.7859945893287659,0.7685175538063049,0.6246123909950256,0.9093961715698242
62,0.9363044,0.909076,0.83361846,0.18288960315381425,0.7871446013450623,0.7702348828315735,0.6270418167114258,1.0750861167907715
63,0.94405735,0.9194051,0.8510131,0.15923730351879628,0.7871588468551636,0.7685336470603943,0.6250455975532532,0.7689881324768066
64,0.9441187,0.91933894,0.85093236,0.15912642229961443,0.7919743061065674,0.7743210792541504,0.632430374622345,0.9883962869644165
65,0.9444431,0.9204664,0.8528653,0.15793935398135003,0.7838269472122192,0.7664589881896973,0.6222070455551147,1.2022624015808105
66,0.9345739,0.9074425,0.8309615,0.18844562761391265,0.7844015955924988,0.7655837535858154,0.6211267113685608,0.9393338561058044
67,0.93846786,0.91327196,0.8406446,0.17601363806030418,0.7878124117851257,0.7709841728210449,0.6284181475639343,1.0518512725830078
68,0.94851816,0.9266078,0.8634182,0.1452500140365166,0.7889055609703064,0.7734285593032837,0.6315980553627014,1.0236825942993164
69,0.95324284,0.93275553,0.87412757,0.13074910448321814,0.7899419069290161,0.7752758860588074,0.6342083811759949,1.0043246746063232
70,0.9546665,0.93472576,0.877611,0.12635415739650968,0.7900997996330261,0.7752187848091125,0.6336584687232971,0.7133226990699768
71,0.933311,0.9062099,0.83051336,0.19397068489578706,0.7785528302192688,0.7471680641174316,0.5973199605941772,0.7433743476867676
72,0.93650615,0.91066885,0.8364227,0.18196915165532992,0.7882506847381592,0.7727231383323669,0.6309219002723694,0.9081652164459229
73,0.9526573,0.9320707,0.87294537,0.13257534715193736,0.7894193530082703,0.7759816646575928,0.6349084973335266,0.8537959456443787
74,0.95654976,0.93728554,0.8820874,0.12074082759739477,0.7946654558181763,0.782771110534668,0.6439031958580017,1.075227975845337
75,0.95346427,0.9332419,0.87506026,0.13021553124808058,0.7882899045944214,0.7759758830070496,0.6346138715744019,0.9656552076339722
76,0.93995684,0.91572875,0.8452063,0.17241211510911772,0.7776877284049988,0.756335973739624,0.6090075373649597,0.7459948062896729
77,0.9454185,0.922693,0.8567228,0.15479892911035803,0.7909263968467712,0.7759808301925659,0.6349294185638428,1.2605711221694946
78,0.956278,0.9373914,0.8822954,0.12145990636907046,0.787916362285614,0.7742281556129456,0.6330839395523071,1.0906095504760742
79,0.96100694,0.94397867,0.8940111,0.10685774325569973,0.7970618009567261,0.7863391041755676,0.6488649249076843,1.3680002689361572
80,0.9630982,0.946707,0.89892256,0.10062813163746762,0.7875242829322815,0.7751173377037048,0.6334825754165649,1.2303451299667358
81,0.9613084,0.94428515,0.8945647,0.10604979003532024,0.7936564087867737,0.7841118574142456,0.6459304094314575,1.0149433612823486
82,0.9393961,0.9148401,0.84539527,0.17632858719252334,0.7790829539299011,0.7574974298477173,0.6107012629508972,0.857448935508728
