epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
66,0.9477216,0.926538,0.8644861,0.15219939317129835,0.787431001663208,0.7779411673545837,0.6373224258422852,1.0875757932662964
67,0.96479994,0.9503678,0.90553194,0.09546975056770482,0.7861031889915466,0.7763643264770508,0.6356877684593201,1.1598238945007324
68,0.9713127,0.9590477,0.9213848,0.07564806115778187,0.7900769114494324,0.7839944958686829,0.6455387473106384,1.446338415145874
69,0.9743116,0.9630451,0.9287758,0.06659158164564567,0.7898696660995483,0.7839092016220093,0.6458373069763184,1.2172274589538574
70,0.975023,0.9639875,0.93053293,0.06446548896499826,0.7902376055717468,0.7835528254508972,0.6447999477386475,0.9758383631706238
71,0.97531384,0.96437734,0.9312546,0.06360223224457306,0.7916120886802673,0.7863028645515442,0.6485086679458618,1.2586594820022583
72,0.9714669,0.95940644,0.92225784,0.07580829741834086,0.7651844024658203,0.7394201755523682,0.5874149799346924,1.0017040967941284
73,0.94465655,0.9230525,0.85844284,0.16107929570576812,0.7884284853935242,0.7811795473098755,0.6418465971946716,1.0693888664245605
74,0.9710895,0.9593427,0.9219211,0.07644367158601556,0.7916755676269531,0.7853403687477112,0.6474993228912354,1.0895907878875732
75,0.97553277,0.9651359,0.9326654,0.06311020755880996,0.7900601029396057,0.7848241925239563,0.6464976668357849,1.1729698181152344
76,0.9773379,0.9673068,0.93672603,0.05779792007200325,0.7944105267524719,0.7893788814544678,0.6527745127677917,1.0061700344085693
77,0.97804797,0.9682092,0.9384152,0.0557149676393859,0.7909594178199768,0.7863548398017883,0.64862459897995,1.7083401679992676
78,0.9779305,0.9680955,0.93820536,0.056179795225587074,0.7907794117927551,0.7859206795692444,0.6486150026321411,1.4476876258850098
79,0.9538652,0.93552464,0.88126105,0.13363036510499218,0.7713325619697571,0.7515669465065002,0.6029928922653198,1.0124053955078125
80,0.9605351,0.94507307,0.8961688,0.10904712538364568,0.7872942686080933,0.7809247374534607,0.6412937045097351,1.4870598316192627
81,0.97485614,0.9645564,0.931586,0.06505109564978866,0.7894058227539062,0.7834997177124023,0.6449773907661438,1.142924189567566
82,0.9781945,0.9688461,0.9396138,0.0552998339450812,0.7925035357475281,0.787799060344696,0.6508058309555054,1.3143564462661743
83,0.9796421,0.970434,0.94260293,0.05118756621038612,0.7942588925361633,0.7900547981262207,0.6539323329925537,1.8727576732635498
84,0.98011327,0.9709506,0.9435735,0.04992565841331512,0.7912896871566772,0.7869197130203247,0.6494180560112,1.5934269428253174
85,0.9796408,0.97045445,0.9426392,0.05127061994015416,0.7889537811279297,0.7847430109977722,0.6468243598937988,1.4019931554794312
86,0.94928676,0.9286739,0.8704421,0.1506273277764079,0.7762605547904968,0.7655621767044067,0.6210582256317139,1.1337591409683228
87,0.9688768,0.9562585,0.91630864,0.08349670037815843,0.7886623740196228,0.7819039821624756,0.6424383521080017,1.458524465560913
88,0.9768984,0.9672089,0.93654454,0.05931846842735629,0.7889731526374817,0.7833964228630066,0.6449272036552429,1.270179271697998
89,0.97929883,0.9703799,0.94250304,0.05215378534756129,0.790521502494812,0.7864021062850952,0.649139940738678,1.8786215782165527
90,0.9809203,0.9722718,0.9460712,0.047718945452118224,0.7891243100166321,0.7847350835800171,0.6465595364570618,1.5605124235153198
91,0.9813725,0.9726727,0.9468282,0.046469203816561756,0.791652500629425,0.7874902486801147,0.6501392722129822,1.4896656274795532
92,0.9812058,0.97260195,0.9466981,0.04702838770573652,0.7894306182861328,0.7850080728530884,0.6467846035957336,1.2597651481628418
93,0.97946787,0.9705721,0.94286585,0.051927564057368265,0.7891768217086792,0.7845678329467773,0.6461547017097473,1.2461543083190918
94,0.945716,0.924613,0.86161137,0.15973025224631346,0.785849928855896,0.7781305909156799,0.6375827193260193,1.1804701089859009
95,0.9735684,0.96306795,0.9288212,0.06946381414427033,0.7867273092269897,0.7808604836463928,0.6411288976669312,1.3096312284469604
96,0.9791594,0.97058916,0.9428952,0.052665843324193475,0.7916433215141296,0.7874376177787781,0.6500160098075867,1.2295513153076172
97,0.9814884,0.97331923,0.94805413,0.04615848284167579,0.7928622961044312,0.7890743613243103,0.6523342132568359,1.7770086526870728
98,0.98255384,0.97436947,0.95004636,0.04332748295951493,0.7923511862754822,0.7884660959243774,0.6520279049873352,1.5412585735321045
99,0.98294544,0.9746763,0.9506278,0.04232829283875755,0.7934457063674927,0.7898672223091125,0.6536208987236023,1.528930425643921
