epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
216,0.9932003,0.97265935,0.94680333,0.016550834844761258,0.8111886382102966,0.804326057434082,0.673229455947876,2.1879451274871826
217,0.99322116,0.97256494,0.94662327,0.016492122890356974,0.8122546672821045,0.805310070514679,0.6751952767372131,1.8638761043548584
218,0.9932416,0.9725054,0.9465125,0.016453614682430708,0.8119757771492004,0.8052156567573547,0.6749383211135864,2.183256149291992
219,0.9932562,0.9724327,0.9463731,0.01641103679526456,0.8118675351142883,0.8050212860107422,0.6745181679725647,2.3338394165039062
220,0.9932829,0.9724582,0.9464198,0.016335506935285616,0.8119968771934509,0.804818868637085,0.6743267178535461,2.049194574356079
221,0.99331075,0.9725048,0.94650966,0.01627448299498875,0.8114273548126221,0.8043406009674072,0.673377513885498,1.8993247747421265
222,0.9933219,0.9724281,0.9463678,0.016244932549380805,0.8108475208282471,0.8039489388465881,0.6729930639266968,2.5471136569976807
223,0.9933612,0.9725276,0.94655323,0.01614936642065833,0.811285138130188,0.8041526675224304,0.6736422777175903,2.149871349334717
224,0.99336886,0.97226447,0.9460549,0.016135788475505158,0.8111252188682556,0.8041101694107056,0.6733226180076599,2.0081591606140137
225,0.99337804,0.97219664,0.9459263,0.016104018527872955,0.8113435506820679,0.8042811155319214,0.673556923866272,2.4869213104248047
226,0.99341375,0.97223336,0.945997,0.016013511475411395,0.8133940100669861,0.8063462972640991,0.6762821078300476,1.6121283769607544
227,0.99343354,0.9720856,0.9457172,0.015973027233222994,0.8114567399024963,0.8045358061790466,0.6739424467086792,2.0023298263549805
228,0.99345636,0.9723362,0.946191,0.0159191095211272,0.8117263913154602,0.8047553896903992,0.6743403077125549,1.5757465362548828
229,0.9934779,0.9719667,0.94548935,0.015851603721893287,0.8112395405769348,0.8040430545806885,0.67361980676651,2.07112717628479
230,0.9934908,0.9720691,0.94568306,0.015820598590506028,0.811322033405304,0.8040131330490112,0.6730039119720459,2.5975236892700195
231,0.99351275,0.97210085,0.9457473,0.01578568773273426,0.8119218945503235,0.8047726154327393,0.6743698716163635,2.648688793182373
232,0.99349767,0.97184914,0.9452694,0.015807414641957493,0.8115846514701843,0.8042387962341309,0.6737418174743652,2.186333179473877
233,0.9935509,0.97188973,0.94534606,0.015680328732993028,0.8108605742454529,0.803738534450531,0.6725045442581177,2.069031238555908
234,0.9935634,0.97203994,0.94562966,0.01564688816477981,0.8127948641777039,0.805738627910614,0.6754243969917297,1.659356713294983
235,0.99359244,0.971902,0.9453676,0.015584702947754648,0.8116230368614197,0.8043558597564697,0.6737521886825562,3.087639570236206
236,0.99357617,0.97180974,0.9451941,0.01564077950683953,0.8118751049041748,0.8046398758888245,0.6741385459899902,2.875389337539673
237,0.9935993,0.9718886,0.94534373,0.015562476939227007,0.812466025352478,0.8051849007606506,0.6751172542572021,1.80668306350708
238,0.9936275,0.97159344,0.9447874,0.015508253457425515,0.8117881417274475,0.8047382235527039,0.6745565533638,1.4510247707366943
239,0.9936365,0.97173315,0.94505244,0.015454896605467495,0.8097242116928101,0.8025070428848267,0.6710712313652039,1.9177557229995728
240,0.993678,0.97142565,0.9444742,0.015367802458850643,0.8108781576156616,0.8036753535270691,0.6727525591850281,2.4660868644714355
241,0.9936867,0.97145694,0.9445258,0.015347552778128581,0.8111545443534851,0.8037378191947937,0.6726152300834656,2.5039288997650146
242,0.9937034,0.9713307,0.94429505,0.015313474666563015,0.8114572763442993,0.8040961623191833,0.6735666394233704,2.156064987182617
243,0.9937197,0.9711921,0.94402754,0.015267421628195273,0.8123494982719421,0.8052127957344055,0.6747408509254456,2.3836629390716553
244,0.9937204,0.9712847,0.9442016,0.015248686518472962,0.8119562268257141,0.804759681224823,0.6738173961639404,2.4212844371795654
245,0.99374056,0.9711455,0.9439364,0.015204669707277907,0.8102081418037415,0.8025943636894226,0.6712868213653564,2.176429510116577
246,0.9937678,0.970899,0.9434746,0.015148635911224763,0.8105455636978149,0.8030598163604736,0.6716533899307251,2.122795820236206
247,0.99378514,0.97114545,0.9439395,0.015107678548916231,0.8108398914337158,0.8035529851913452,0.6723825335502625,2.089510440826416
248,0.9937937,0.97112316,0.9438981,0.015070070526739464,0.812096357345581,0.804898738861084,0.6743665933609009,2.448160171508789
249,0.9938188,0.9710908,0.94383967,0.01502089793263357,0.812915563583374,0.8055205345153809,0.6752638816833496,1.8633028268814087
250,0.9938216,0.9708292,0.9433393,0.015013932903544813,0.811637282371521,0.8042436838150024,0.6733412742614746,1.6814444065093994
251,0.9938388,0.9708914,0.94346213,0.014965190238590482,0.8114443421363831,0.8036683797836304,0.672546923160553,2.8745553493499756
252,0.99383944,0.9705486,0.94281524,0.01496504869642137,0.8109647631645203,0.8031206727027893,0.6722989678382874,2.178276538848877
253,0.993874,0.9707383,0.9431752,0.014882731407031983,0.8115545511245728,0.8040573000907898,0.6729722023010254,2.337287664413452
254,0.99388963,0.97064155,0.9429892,0.014838330138804793,0.8128251433372498,0.8053125739097595,0.6751077175140381,2.6448469161987305
255,0.9939016,0.9706303,0.9429687,0.014817334534718266,0.8118466734886169,0.8045176863670349,0.6737663149833679,2.3867287635803223
256,0.99391466,0.9705531,0.94282067,0.014787583560034444,0.8112654685974121,0.8036657571792603,0.6726847887039185,2.2838547229766846
257,0.99391925,0.97053885,0.94279754,0.014770515425767326,0.8110871315002441,0.8037017583847046,0.6730271577835083,1.7131685018539429
258,0.99394256,0.97063947,0.9429876,0.014719503747794446,0.8127349019050598,0.8051502704620361,0.674678385257721,2.863833427429199
259,0.9939515,0.970538,0.9427926,0.014700597847658621,0.8109958171844482,0.8031992316246033,0.6718811988830566,2.0180394649505615
260,0.9939577,0.9703249,0.94239044,0.01466647163740819,0.8125864863395691,0.8048768043518066,0.6741337180137634,1.569342851638794
261,0.993974,0.97011256,0.94199,0.014640624283612529,0.8118458986282349,0.8041090369224548,0.6732062697410583,2.3081088066101074
262,0.99397856,0.97037524,0.9424856,0.014604776593137392,0.8124053478240967,0.8048501014709473,0.6742667555809021,2.3172802925109863
263,0.99398917,0.9702933,0.94233197,0.014597823106554112,0.8124476671218872,0.8048552870750427,0.674034595489502,2.2190568447113037
264,0.9940055,0.97029144,0.9423325,0.014555188862583305,0.8114362359046936,0.80405592918396,0.6731618046760559,1.9313697814941406
265,0.9940173,0.9702731,0.94229615,0.014525660221712498,0.811761736869812,0.8038351535797119,0.6731042861938477,1.7709391117095947
266,0.9940355,0.96990424,0.9416058,0.014479695271134754,0.8124632835388184,0.8046777248382568,0.6739257574081421,1.815737009048462
267,0.9940519,0.9699864,0.9417536,0.014438667526775147,0.8104145526885986,0.8027402758598328,0.6714711785316467,1.9872956275939941
268,0.9940587,0.97005445,0.94188064,0.014427120398871507,0.8116182088851929,0.8038341403007507,0.6732759475708008,2.3398513793945312
269,0.9940853,0.96993726,0.9416637,0.014377215568306326,0.8119593858718872,0.8042742013931274,0.6736182570457458,1.8249104022979736
270,0.99409443,0.9697978,0.9413928,0.014330691632024849,0.8106686472892761,0.8030180931091309,0.6718888282775879,1.8783178329467773
271,0.99410975,0.969748,0.9413046,0.014300155658510666,0.8126286268234253,0.8046560287475586,0.6737821102142334,2.4749996662139893
272,0.9941027,0.9694634,0.94077224,0.014314553525911856,0.8130329847335815,0.805142879486084,0.6746448278427124,2.426003932952881
273,0.99412435,0.96961695,0.9410632,0.014267893012943147,0.8132743835449219,0.8056022524833679,0.6753253936767578,1.8721492290496826
274,0.9941253,0.96980375,0.9414101,0.014251318451347231,0.8106984496116638,0.803057074546814,0.6715098023414612,1.9171971082687378
275,0.9941446,0.9695563,0.94094735,0.014206085434254211,0.8115687370300293,0.8036792874336243,0.6727359890937805,2.481916904449463
276,0.99416226,0.96941984,0.9406889,0.01417602323514374,0.8114957213401794,0.8036889433860779,0.6726072430610657,2.346815586090088
277,0.99417436,0.96955806,0.94094974,0.01414008629331483,0.8117874264717102,0.8040141463279724,0.6729087829589844,2.443150043487549
278,0.99417824,0.969468,0.94077873,0.014128895360929303,0.8111498951911926,0.8031522631645203,0.6718696355819702,2.324435234069824
279,0.9941878,0.96920335,0.9402802,0.014097522418427317,0.8126383423805237,0.8048978447914124,0.6742939352989197,2.3908770084381104
280,0.9941914,0.9692787,0.94042104,0.01409058108972975,0.81280118227005,0.8050481081008911,0.6744902729988098,2.899662971496582
281,0.99420273,0.96943825,0.940726,0.014066558729715739,0.8112359046936035,0.8034631013870239,0.6723949313163757,2.261888265609741
282,0.99422175,0.969317,0.9404957,0.014018226577605628,0.8117098808288574,0.8036081194877625,0.672649621963501,2.156611442565918
283,0.99423397,0.9691289,0.940144,0.013990977290970616,0.8114795684814453,0.8036960959434509,0.6725489497184753,2.2311017513275146
284,0.99423707,0.96913683,0.9401587,0.013982199256225854,0.8107509613037109,0.802868664264679,0.6714603304862976,1.8655415773391724
285,0.99425054,0.9689737,0.9398486,0.013958107161371015,0.8112577795982361,0.8034818172454834,0.6720667481422424,2.2714014053344727
286,0.99426633,0.969065,0.940024,0.013912702896455421,0.8114514350891113,0.8033950328826904,0.6720678210258484,2.2189018726348877
287,0.9942779,0.968724,0.93938357,0.013887040427874161,0.8119869232177734,0.8037128448486328,0.6725336909294128,2.097947120666504
288,0.9942734,0.96877235,0.9394713,0.013885965481211867,0.8116627931594849,0.8036373853683472,0.6727820634841919,2.475428342819214
289,0.99428886,0.9685432,0.9390405,0.01385935384285035,0.8121170401573181,0.8041236996650696,0.6733352541923523,2.0181169509887695
290,0.9943036,0.9687537,0.9394357,0.013812532448032988,0.8122777342796326,0.8042789101600647,0.6734044551849365,2.4170262813568115
291,0.99431074,0.968625,0.93919915,0.013795795252758869,0.8114154934883118,0.803530216217041,0.6723820567131042,1.8949928283691406
292,0.9943177,0.9686115,0.9391766,0.01378057068803265,0.8102741837501526,0.8020619750022888,0.6700655817985535,2.5954301357269287
293,0.994331,0.9684487,0.9388623,0.013747575096314467,0.812274158000946,0.8040597438812256,0.6728993058204651,2.4169199466705322
294,0.9943396,0.9684765,0.9389166,0.013736554393191127,0.810888409614563,0.8027955889701843,0.6713240742683411,2.1710965633392334
295,0.9943602,0.96844435,0.93885744,0.013689662483108194,0.8113592267036438,0.8030471205711365,0.6716927886009216,2.264388084411621
296,0.994355,0.96833295,0.9386482,0.013695573080566865,0.811730682849884,0.803841769695282,0.6730644106864929,2.5588622093200684
297,0.99436146,0.96844256,0.9388548,0.013652539265023756,0.8132990002632141,0.8050909042358398,0.6745254397392273,2.6489737033843994
298,0.9943723,0.9683676,0.9387093,0.013652590975825545,0.8104128241539001,0.8021661639213562,0.6707962155342102,2.4614174365997314
299,0.99436694,0.96833324,0.9386514,0.013650855965487941,0.8108332753181458,0.8025937676429749,0.6711062788963318,1.633187174797058
