epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
29,0.95102715,0.9291437,0.86796576,0.13514493068185035,0.7764168977737427,0.7616694569587708,0.6160842180252075,0.9955303072929382
30,0.9472413,0.9252773,0.86125696,0.14703429992063136,0.7857719659805298,0.7740782499313354,0.6326210498809814,1.3022507429122925
31,0.9565896,0.93795043,0.8832886,0.11833988814791546,0.7712609171867371,0.7556294798851013,0.6078439354896545,1.056443691253662
32,0.95611495,0.93777657,0.8830238,0.11951093407748621,0.7738544940948486,0.7601885795593262,0.6145980954170227,0.911028265953064
33,0.9616709,0.94527316,0.8963393,0.10276984778951995,0.7953251004219055,0.7867990732192993,0.6495515704154968,1.0653685331344604
34,0.9652231,0.9499613,0.9047897,0.09217355713436876,0.7942845225334167,0.7856055498123169,0.6478409171104431,1.1565357446670532
35,0.96701187,0.9522682,0.9089704,0.08670034899930411,0.7940322756767273,0.7867791652679443,0.6493785977363586,1.339339256286621
36,0.96703637,0.9526094,0.9095928,0.0869230953858623,0.7907503247261047,0.7815333604812622,0.6421507596969604,1.376442551612854
37,0.9531501,0.9341311,0.8776372,0.13193215145906315,0.7778719663619995,0.762225329875946,0.616680920124054,1.0216383934020996
38,0.9544259,0.93666255,0.8812684,0.12586932878328275,0.7907093167304993,0.7797583341598511,0.639650821685791,0.9224543571472168
39,0.96863306,0.95587397,0.91555494,0.08171663524795182,0.7965795397758484,0.789014995098114,0.6523374915122986,1.8363951444625854
40,0.97264093,0.9606504,0.9243467,0.07009681326490415,0.7975115776062012,0.7895206212997437,0.6529899835586548,1.2643991708755493
41,0.9743493,0.96266764,0.9280773,0.06515844614256787,0.7964060306549072,0.7895738482475281,0.6532219052314758,1.6041027307510376
42,0.97466904,0.96300703,0.9287106,0.06439811325148691,0.7985146045684814,0.7924486398696899,0.6570244431495667,1.6799535751342773
43,0.9738838,0.96204257,0.9269428,0.06712299868275848,0.7860314249992371,0.7774268984794617,0.6368102431297302,0.9901831150054932
44,0.94345945,0.92134845,0.85526246,0.16360716516081292,0.7900751233100891,0.7817584872245789,0.6428673267364502,1.3931643962860107
45,0.9701523,0.9580851,0.9196148,0.07791320011962818,0.7941526174545288,0.7873011827468872,0.650364339351654,1.031015157699585
46,0.9749001,0.964309,0.9311332,0.06382609410565111,0.7986553311347961,0.7934786081314087,0.6586133241653442,1.412658929824829
47,0.97730476,0.9670214,0.9361909,0.057118083508331564,0.7986810207366943,0.792966902256012,0.6576438546180725,1.3121176958084106
48,0.97847223,0.9683648,0.93871135,0.053773825738248945,0.7976003885269165,0.7929628491401672,0.6577556729316711,1.7158352136611938
49,0.9786951,0.96849495,0.9389538,0.05337835700262951,0.797614336013794,0.7935782074928284,0.658812403678894,1.4257181882858276
50,0.97817886,0.96800375,0.93803567,0.05503968516765516,0.7973846197128296,0.7926657795906067,0.6574010252952576,1.5675424337387085
51,0.95722,0.93948627,0.8882955,0.12347775112035908,0.7793710827827454,0.7671521306037903,0.6230092644691467,1.4166245460510254
52,0.9662253,0.95281374,0.91005576,0.0905201725850377,0.7937361598014832,0.7867218852043152,0.6495087146759033,1.7214300632476807
53,0.9764191,0.96667844,0.9355514,0.05983893054572842,0.7937408089637756,0.788215160369873,0.6512250304222107,1.4883540868759155
54,0.9798782,0.9706937,0.9430888,0.050051612237209005,0.797057569026947,0.7926235795021057,0.6573854088783264,1.8934117555618286
55,0.981348,0.9720326,0.9456194,0.04615324291907534,0.7991703152656555,0.7949913740158081,0.6607108116149902,1.3101295232772827
56,0.9817974,0.9723247,0.9461709,0.04509698868835274,0.79738849401474,0.7929698824882507,0.6579931378364563,1.6709860563278198
57,0.981606,0.97212666,0.9457997,0.04576050034618076,0.798421323299408,0.7945040464401245,0.6601083874702454,1.1993709802627563
58,0.9811534,0.97185314,0.94528127,0.04715935106896147,0.7961517572402954,0.7916620969772339,0.656231164932251,1.4995381832122803
59,0.9801618,0.97103745,0.9437418,0.04994110013299351,0.7941802144050598,0.7894406914710999,0.652883768081665,1.106061577796936
60,0.9573793,0.9402865,0.8889004,0.12292739390572414,0.7859742045402527,0.7763541340827942,0.6355112791061401,1.1583184003829956
61,0.97171694,0.96051806,0.9240992,0.07472061104600942,0.788620114326477,0.7807946801185608,0.6412051320075989,1.0786635875701904
62,0.97940457,0.9708038,0.9433063,0.05167704531097714,0.797788143157959,0.7932108640670776,0.6581039428710938,1.4983168840408325
63,0.9826615,0.97444457,0.9501875,0.04283669414116612,0.7992069721221924,0.7956027388572693,0.6615098714828491,1.474650263786316
64,0.9842037,0.97545296,0.95210665,0.038897898227353636,0.8005563616752625,0.7972264289855957,0.6635575890541077,1.7424113750457764
65,0.9846505,0.9757978,0.9527681,0.03776241477720345,0.7997718453407288,0.7963672876358032,0.6625052690505981,2.1343154907226562
66,0.9843767,0.9756104,0.95240635,0.03865002675241307,0.7983088493347168,0.7946057915687561,0.660234272480011,1.3770582675933838
67,0.9813665,0.9726673,0.94683874,0.046967367823176745,0.790016770362854,0.7853682041168213,0.6477860808372498,1.4375406503677368
68,0.95997113,0.9443357,0.89523995,0.11363488273530067,0.7872213125228882,0.7807865142822266,0.6411576271057129,1.3493419885635376
69,0.97798604,0.9690377,0.93997896,0.05652501715134971,0.794183611869812,0.7894220352172852,0.6533036828041077,1.4443345069885254
70,0.98298746,0.9752743,0.9517689,0.042086080796545064,0.7977258563041687,0.7938699126243591,0.658669650554657,1.063758373260498
71,0.9850988,0.97716135,0.9553645,0.03663904045861733,0.8007813692092896,0.7969702482223511,0.6633489727973938,1.5131326913833618
72,0.98593247,0.9774849,0.955983,0.03470288054852546,0.7975001335144043,0.7936269640922546,0.6589822769165039,1.5695054531097412
73,0.9859602,0.9776368,0.95627403,0.03462153295455854,0.7977830767631531,0.7945050597190857,0.6601251363754272,1.2548696994781494
74,0.9858057,0.9774996,0.9560104,0.03518945137628272,0.7993155121803284,0.7959102988243103,0.6620181798934937,1.507123589515686
75,0.9855726,0.97746706,0.9559493,0.03588721395670613,0.7973599433898926,0.7939398884773254,0.6591372489929199,1.2266863584518433
76,0.98502344,0.9771933,0.9554281,0.037306769593041154,0.7969943284988403,0.7933185696601868,0.658383309841156,1.1054954528808594
77,0.9593972,0.9430007,0.8938568,0.11879509016871452,0.7903217673301697,0.7844440937042236,0.6460960507392883,1.4917370080947876
78,0.9794979,0.9709922,0.94366074,0.05256425895362715,0.7944614291191101,0.7902657985687256,0.6548536419868469,1.418332815170288
79,0.98440367,0.9770236,0.95510244,0.03876660357736334,0.7971678376197815,0.7938096523284912,0.6593174934387207,1.997732162475586
80,0.9865676,0.9788751,0.9586463,0.033116255450663684,0.7974262237548828,0.7945417165756226,0.660020112991333,2.042245388031006
81,0.9878702,0.9795808,0.9599967,0.029898321972806244,0.797018826007843,0.7942035794258118,0.6594588160514832,1.5778083801269531
82,0.9881969,0.97957695,0.959992,0.0291777819536532,0.7986171841621399,0.7956604957580566,0.6618966460227966,1.4521888494491577
83,0.98788404,0.97956735,0.9599732,0.03003162989227832,0.7979248762130737,0.7950035333633423,0.6605857610702515,2.0540928840637207
84,0.98754853,0.9795256,0.9598911,0.03093575475902497,0.7957642078399658,0.7927464246749878,0.657364010810852,1.6853623390197754
85,0.98729295,0.9794578,0.95976186,0.03168305301024944,0.7957517504692078,0.792797863483429,0.6579429507255554,1.4494704008102417
86,0.9662718,0.95210075,0.91023666,0.09753562707595433,0.7893806099891663,0.78141850233078,0.6421578526496887,1.0764174461364746
87,0.97784764,0.9687288,0.9394333,0.058053798737782464,0.7935867309570312,0.7889606952667236,0.65217125415802,1.6975114345550537
88,0.983549,0.9761171,0.9533778,0.041689156278779234,0.7978614568710327,0.7943164706230164,0.6596218347549438,1.4812113046646118
89,0.9870378,0.97983444,0.96048677,0.03211250880945332,0.7977321743965149,0.7947246432304382,0.6603475213050842,2.1014950275421143
90,0.9888175,0.9808675,0.96246994,0.027638742044756685,0.797870934009552,0.7948790788650513,0.660615086555481,1.966831088066101
91,0.9895105,0.98091424,0.96255994,0.02590795245870382,0.7996727824211121,0.7969517707824707,0.6633131504058838,1.5657246112823486
92,0.9894566,0.9811586,0.96303064,0.026122277970366842,0.7983784675598145,0.7957364320755005,0.661903440952301,1.5067096948623657
93,0.9890476,0.9810259,0.96277446,0.02722601959411102,0.7990989685058594,0.796242356300354,0.6621147990226746,1.5925008058547974
94,0.98873854,0.98108554,0.962888,0.028048020049552373,0.7994728684425354,0.7967513799667358,0.6629514098167419,1.697084903717041
95,0.98849714,0.98117244,0.9630565,0.028685710579156875,0.8017653226852417,0.799006998538971,0.6660227179527283,1.637418270111084
96,0.9699642,0.9568703,0.91877675,0.08717501562890373,0.7872105836868286,0.7813577055931091,0.6418973803520203,1.1961517333984375
97,0.97822034,0.9693329,0.9405421,0.057776325644005706,0.7933433651924133,0.7885180711746216,0.6515516638755798,1.3042598962783813
98,0.98571104,0.9789594,0.95880693,0.03581780578611018,0.7990704774856567,0.7954466342926025,0.6618282198905945,1.4123575687408447
99,0.98873115,0.9818309,0.9643237,0.027862243854169605,0.7995995879173279,0.7966744899749756,0.6630513072013855,1.6134743690490723
